Date,Faculty,Subject,CatNbr,Level,Credit,Course Title,Sect,Type,MaxEnrol,Location,ActEnrol,NonCoopAFTE,CoopAFTE,TotAFTE,SeatsRemaining,%CapRemaining,%Filled,Status,CrsFlag,LastSemTaught5Yrs,#SemTaught2Yrs
23-Aug,SCI,MATH,251,200,3,Calculus III,D100,LEC,254,BURNABY,159,15.9,0.0,15.9,95,37%,63%,,REG,1224,6
23-Aug,SCI,MATH,251,200,3,Calculus III,D200,LEC,32,BURNABY,13,1.3,0.0,1.3,19,59%,41%,,REG,1224,6
23-Aug,SCI,MATH,251,200,3,Calculus III,D400,LEC,107,SURREY,32,3.2,0.0,3.2,75,70%,30%,,REG,1224,6
23-Aug,SCI,MATH,336,300,3,Job Practicum I,D200,COP,20,OFF,2,0.0,1.0,1.0,18,90%,10%,,PRT,1224,6
23-Aug,SCI,MATH,337,300,3,Job Practicum II,D100,COP,20,METRO,3,0.0,1.5,1.5,17,85%,15%,,PRT,1224,6
23-Aug,SCI,MATH,345,300,3,Intro to Graph Theory,D100,LEC,38,BURNABY,36,3.6,0.0,3.6,2,5%,95%,,REG,1217,2
23-Aug,SCI,MATH,408,400,3,Discrete Optimization,D100,LEC,39,SURREY,10,1.0,0.0,1.0,29,74%,26%,,REG,1207,1
23-Aug,SCI,MATH,436,400,3,Job Practicum III,D200,COP,5,OFF,1,0.0,0.5,0.5,4,80%,20%,,PRT,1224,6
23-Aug,SCI,MATH,437,400,3,Job Practicum IV,D200,COP,5,OFF,1,0.0,0.5,0.5,4,80%,20%,,PRT,1224,5
23-Aug,SCI,MATH,499W,400,5,Honours Research Project,D100,LEC,20,BURNABY,2,0.3,0.0,0.3,18,90%,10%,,DST,1217,2
23-Aug,SCI,MBB,151,100,3,Practicum I,D100,COP,20,METRO,14,0.0,7.0,7.0,6,30%,70%,,PRT,1224,6
23-Aug,SCI,MBB,222,200,3,Molecular Biology and Biochem.,D100,LEC,250,BURNABY,234,23.4,0.0,23.4,16,6%,94%,,REG,1224,6
23-Aug,SCI,MBB,243,200,3,Data Analysis for MBB,D100,LEC,56,BURNABY,28,2.8,0.0,2.8,28,50%,50%,,REG,1221,3
23-Aug,SCI,MBB,251,200,3,Practicum II,D100,COP,20,METRO,12,0.0,6.0,6.0,8,40%,60%,,PRT,1224,6
23-Aug,SCI,MBB,321,300,3,Intermediary Metabolism,D100,LEC,75,BURNABY,60,6.0,0.0,6.0,15,20%,80%,,REG,1224,6
23-Aug,SCI,MBB,331,300,4,Molecular Biology,D100,LEC,112,BURNABY,111,14.8,0.0,14.8,1,1%,99%,,REG,1224,6
23-Aug,SCI,MBB,342,300,3,Introductory Genomics & Bioinf,D100,LEC,75,BURNABY,39,3.9,0.0,3.9,36,48%,52%,,REG,1221,4
23-Aug,SCI,MBB,351,300,3,Practicum III,D100,COP,20,METRO,10,0.0,5.0,5.0,10,50%,50%,,PRT,1224,6
23-Aug,SCI,MBB,421,400,3,Nucleic Acids,D100,LEC,60,BURNABY,16,1.6,0.0,1.6,44,73%,27%,,REG,1217,2
23-Aug,SCI,MBB,423,400,3,Protein Structure and Function,D100,LEC,60,BURNABY,11,1.1,0.0,1.1,49,82%,18%,,REG,1217,2
23-Aug,SCI,MBB,482,400,5,Honours Research Performance,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
23-Aug,SCI,MBB,483,400,5,Honours Thesis Defense,D100,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
23-Aug,SCI,MBB,491,400,5,Directed Research I,D400,IND,10,BURNABY,1,0.2,0.0,0.2,9,90%,10%,,DST,1224,6
23-Aug,SCI,MBB,492,400,10,Directed Research II,D100,IND,10,BURNABY,1,0.3,0.0,0.3,9,90%,10%,,DST,1224,6
23-Aug,SCI,NUSC,341,300,3,Radiochemistry,D100,LEC,40,BURNABY,21,2.1,0.0,2.1,19,48%,53%,,REG,1217,2
23-Aug,SCI,NUSC,344,300,3,Nucleosynthesis,D100,LEC,20,BURNABY,17,1.7,0.0,1.7,3,15%,85%,,REG,1201,Not taught in last 2 yrs
23-Aug,SCI,PHYS,100,100,3,Introduction to Physics,D100,LEC,324,BURNABY,276,27.6,0.0,27.6,48,15%,85%,,REG,1224,6
23-Aug,SCI,PHYS,100,100,3,Introduction to Physics,D200,LEC,72,SURREY,50,5.0,0.0,5.0,22,31%,69%,,REG,1224,6
23-Aug,SCI,PHYS,101,100,3,Physics for Life Sciences I,D100,LEC,306,BURNABY,260,26.0,0.0,26.0,46,15%,85%,,REG,1224,6
23-Aug,SCI,PHYS,125,100,3,Mechanics/Special Relativity,D100,LEC,54,BURNABY,48,4.8,0.0,4.8,6,11%,89%,,REG,1217,2
23-Aug,SCI,PHYS,140,100,4,Mechanics and Modern Physics,D100,LEC,81,SURREY,52,6.9,0.0,6.9,29,36%,64%,,REG,1217,1
23-Aug,SCI,PHYS,190,100,3,Intro to Astronomy,D100,LEC,252,BURNABY,196,19.6,0.0,19.6,56,22%,78%,,REG,1221,4
23-Aug,SCI,PHYS,201,200,1,Physics Undergrad Seminar,D100,SEM,54,BURNABY,21,0.7,0.0,0.7,33,61%,39%,,REG,1221,4
23-Aug,SCI,PHYS,233,200,3,Physics Laboratory III,LA03,LAB,40,BURNABY,32,3.2,0.0,3.2,8,20%,80%,,REG,1217,2
23-Aug,SCI,PHYS,326,300,4,Electronics/Instrumentation,D100,LEC,12,BURNABY,10,1.3,0.0,1.3,2,17%,83%,,REG,1217,2
23-Aug,SCI,PHYS,336,300,3,Practicum II,D100,COP,10,METRO,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,3
23-Aug,SCI,PHYS,413,400,3,Advanced Mechanics,D100,LEC,20,BURNABY,8,0.8,0.0,0.8,12,60%,40%,,REG,1217,2
23-Aug,SCI,PHYS,421,400,3,Electromagnetic Waves,D100,LEC,75,BURNABY,14,1.4,0.0,1.4,61,81%,19%,,REG,1217,2
23-Aug,SCI,PHYS,432,400,6,Honors Thesis,D100,IND,5,BURNABY,2,0.4,0.0,0.4,3,60%,40%,,DST,1221,4
23-Aug,SCI,PHYS,455,400,3,Modern Optics,D100,LEC,20,BURNABY,7,0.7,0.0,0.7,13,65%,35%,,REG,1217,2
23-Aug,SCI,PHYS,465,400,3,Solid State Physics,D100,LEC,25,BURNABY,7,0.7,0.0,0.7,18,72%,28%,,REG,1217,2
23-Aug,SCI,SCI,300,300,3,Science and Impact on Society,E100,LEC,140,BURNABY,97,9.7,0.0,9.7,43,31%,69%,,REG,1217,2
23-Aug,SCI,STAT,100,100,3,Chance and Data Analysis,D100,LEC,504,BURNABY,254,25.4,0.0,25.4,250,50%,50%,,REG,1224,6
23-Aug,SCI,STAT,180,100,1,Career Development Seminar,E100,SEM,100,BURNABY,36,1.2,0.0,1.2,64,64%,36%,,REG,1217,2
23-Aug,SCI,STAT,260,200,2,Intro R for Data Science,D100,LEC,180,BURNABY,148,9.9,0.0,9.9,32,18%,82%,,REG,1221,3
23-Aug,SCI,STAT,261,200,1,Intro R Lab for Data Science,D100,LAB,20,BURNABY,20,0.7,0.0,0.7,0,0%,100%,Full,REG,1221,3
23-Aug,SCI,STAT,261,200,1,Intro R Lab for Data Science,D400,LAB,20,BURNABY,20,0.7,0.0,0.7,0,0%,100%,Full,REG,1221,3
23-Aug,SCI,STAT,261,200,1,Intro R Lab for Data Science,D600,LAB,20,BURNABY,20,0.7,0.0,0.7,0,0%,100%,Full,REG,1221,3
23-Aug,SCI,STAT,261,200,1,Intro R Lab for Data Science,D900,LAB,20,BURNABY,9,0.3,0.0,0.3,11,55%,45%,,REG,1221,3
23-Aug,SCI,STAT,270,200,3,Probability and Statistics,OL01,OLC,100,BURNABY,101,10.1,0.0,10.1,-1,-1%,101%,Full,REG,1224,6
23-Aug,SCI,STAT,302,300,3,Experiment/Observational Data,OL01,OLC,100,BURNABY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1224,6
23-Aug,SCI,STAT,310,300,2,Data Science for Social Sci,D100,LEC,40,BURNABY,22,1.5,0.0,1.5,18,45%,55%,,REG,1217,2
23-Aug,SCI,STAT,311,300,2,Data Science Lab for Soc Sci,D100,LAB,20,BURNABY,20,1.3,0.0,1.3,0,0%,100%,Full,REG,1217,2
23-Aug,SCI,STAT,330,300,3,Math.Statistics,D100,LEC,100,BURNABY,62,6.2,0.0,6.2,38,38%,62%,,REG,1217,2
23-Aug,SCI,STAT,336,300,3,Job Practicum I,D100,COP,10,METRO,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,6
23-Aug,SCI,STAT,337,300,3,Job Practicum II,D100,COP,10,METRO,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,6
23-Aug,SCI,STAT,342,300,2,Intro to Stat Comp. Data-SAS,D100,LEC,114,BURNABY,89,5.9,0.0,5.9,25,22%,78%,,REG,1217,2
23-Aug,SCI,STAT,436,400,3,Job Practicum III,D200,COP,10,OFF,1,0.0,0.5,0.5,9,90%,10%,,PRT,1224,5
23-Aug,SCI,STAT,450,400,3,Statistical Theory,D100,LEC,30,BURNABY,22,2.2,0.0,2.2,8,27%,73%,,REG,1217,2
23-Aug,SCI,STAT,485,400,3,Appl. Time Series Anal.,E100,LEC,135,BURNABY,124,12.4,0.0,12.4,11,8%,92%,,REG,1217,2
23-Aug,SCI,STAT,490,400,3,Sel.Topics/Probability & Stats,D100,LEC,5,BURNABY,1,0.1,0.0,0.1,4,80%,20%,,REG,1217,3
23-Aug,APSC,CHIN,190,100,3,Heritage Mandarin Chinese I,B100,OLC,25,BURNABY,25,2.5,0.0,2.5,0,0%,100%,Full,REG,1217,3
23-Aug,APSC,CHIN,290,200,3,Heritage Mandarin Chinese III,B100,OLC,25,BURNABY,20,2.0,0.0,2.0,5,20%,80%,,REG,1217,2
23-Aug,APSC,CHIN,390,300,3,Advanced Chinese Reading,OL01,OLC,35,BURNABY,33,3.3,0.0,3.3,2,6%,94%,,REG,1217,2
23-Aug,APSC,CMPT,105W,100,3,Soc. Issues & Cmns. Strategies,D100,LEC,100,BURNABY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,105W,100,3,Soc. Issues & Cmns. Strategies,D200,LEC,100,SURREY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,120,100,3,Intro.Cmpt.Sci/Programming I,D100,LEC,200,BURNABY,200,20.0,0.0,20.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,120,100,3,Intro.Cmpt.Sci/Programming I,D300,LEC,200,BURNABY,194,19.4,0.0,19.4,6,3%,97%,,REG,1224,6
23-Aug,APSC,CMPT,125,100,3,Intro.Cmpt.Sci/Programming II,D100,LEC,200,BURNABY,198,19.8,0.0,19.8,2,1%,99%,,REG,1224,6
23-Aug,APSC,CMPT,130,100,3,Intro to Computer Prog I,D100,LEC,189,SURREY,160,16.0,0.0,16.0,29,15%,85%,,REG,1221,3
23-Aug,APSC,CMPT,225,200,3,Data Structures/Programming,D200,LEC,120,SURREY,97,9.7,0.0,9.7,23,19%,81%,,REG,1224,6
23-Aug,APSC,CMPT,276,200,3,Intro Software Engineering,D200,LEC,100,BURNABY,51,5.1,0.0,5.1,49,49%,51%,,REG,1224,6
23-Aug,APSC,CMPT,276,200,3,Intro Software Engineering,D300,LEC,100,SURREY,99,9.9,0.0,9.9,1,1%,99%,,REG,1224,6
23-Aug,APSC,CMPT,308,300,3,Computability,D100,LEC,150,BURNABY,64,6.4,0.0,6.4,86,57%,43%,,REG,1217,2
23-Aug,APSC,CMPT,310,300,3,Intro Artificial Intelligence,D100,LEC,150,BURNABY,150,15.0,0.0,15.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,353,300,3,Computational Data Science,D100,LEC,150,BURNABY,150,15.0,0.0,15.0,0,0%,100%,Full,REG,1221,4
23-Aug,APSC,CMPT,354,300,3,Database Systems I,D100,LEC,200,BURNABY,199,19.9,0.0,19.9,1,1%,100%,,REG,1224,6
23-Aug,APSC,CMPT,363,300,3,User Interface Dsgn,D200,LEC,100,SURREY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,371,300,3,Data Communications/Networking,D100,LEC,150,BURNABY,150,15.0,0.0,15.0,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,373,300,3,Software Development Methods,D100,LEC,100,SURREY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1217,3
23-Aug,APSC,CMPT,383,300,3,Programming Langs.,D100,LEC,150,BURNABY,150,15.0,0.0,15.0,0,0%,100%,Full,REG,1224,5
23-Aug,APSC,CMPT,405,400,3,Cmpt. Algorithms,D100,LEC,90,BURNABY,64,6.4,0.0,6.4,26,29%,71%,,REG,1221,3
23-Aug,APSC,CMPT,410,400,3,Machine Learning,D100,LEC,65,BURNABY,65,6.5,0.0,6.5,0,0%,100%,Full,REG,Not taught in last 5 yrs,Not taught in last 2 yrs
23-Aug,APSC,CMPT,413,400,3,Computational Linguistics,D100,LEC,85,BURNABY,81,8.1,0.0,8.1,4,5%,95%,,REG,1217,2
23-Aug,APSC,CMPT,415,400,3,Special Resrch Proje,D100,IND,8,BURNABY,1,0.1,0.0,0.1,7,88%,13%,,REG,1224,6
23-Aug,APSC,CMPT,415,400,3,Special Resrch Proje,D200,IND,5,BURNABY,12,1.2,0.0,1.2,-7,-140%,240%,Full,REG,1224,6
23-Aug,APSC,CMPT,416,400,3,Special Research Projects,D100,IND,5,BURNABY,1,0.1,0.0,0.1,4,80%,20%,,DST,1224,6
23-Aug,APSC,CMPT,426,400,3,Practicum I,D100,COP,60,METRO,61,0.0,30.5,30.5,-1,-2%,102%,Full,PRT,1224,6
23-Aug,APSC,CMPT,427,400,3,Practicum II,D100,COP,60,METRO,49,0.0,24.5,24.5,11,18%,82%,,PRT,1224,6
23-Aug,APSC,CMPT,427,400,3,Practicum II,D200,COP,40,OFF,3,0.0,1.5,1.5,37,93%,8%,,PRT,1224,6
23-Aug,APSC,CMPT,428,400,3,Practicum III,D100,COP,60,METRO,20,0.0,10.0,10.0,40,67%,33%,,PRT,1224,6
23-Aug,APSC,CMPT,428,400,3,Practicum III,D200,COP,40,OFF,3,0.0,1.5,1.5,37,93%,8%,,PRT,1224,6
23-Aug,APSC,CMPT,428,400,3,Practicum III,D300,COP,40,METRO,2,0.0,1.0,1.0,38,95%,5%,,PRT,1224,6
23-Aug,APSC,CMPT,450,400,3,Computer Architecture,D100,LEC,90,BURNABY,74,7.4,0.0,7.4,16,18%,82%,,REG,1217,1
23-Aug,APSC,CMPT,454,400,3,Database Systems II,D100,LEC,115,BURNABY,115,11.5,0.0,11.5,0,0%,100%,Full,REG,1224,6
23-Aug,APSC,CMPT,475,400,3,Requirements Engineering,D100,LEC,78,BURNABY,78,7.8,0.0,7.8,0,0%,100%,Full,REG,1221,4
23-Aug,APSC,CMPT,477,400,3,Intro to Formal Verification,D100,LEC,100,BURNABY,62,6.2,0.0,6.2,38,38%,62%,,REG,1214,2
23-Aug,APSC,CMPT,479,400,3,Spec.Topics/Computing Systems,D100,LEC,20,BURNABY,20,2.0,0.0,2.0,0,0%,100%,Full,REG,1224,5
23-Aug,APSC,CMPT,496,400,3,Directed Studies,D100,SEM,10,BURNABY,1,0.1,0.0,0.1,9,90%,10%,,DST,1224,1
23-Aug,APSC,ENSC,100W,100,3,"Engineering, Science & Society",E100,LEC,248,BURNABY,223,22.3,0.0,22.3,25,10%,90%,,REG,1217,2
23-Aug,APSC,ENSC,120,100,2,Intro to Instrumentation,D100,LEC,245,BURNABY,243,16.2,0.0,16.2,2,1%,99%,,REG,1217,2
23-Aug,APSC,ENSC,195,100,3,Industrial Internship I,D100,COP,35,METRO,13,0.0,6.5,6.5,22,63%,37%,,PRT,1224,6
23-Aug,APSC,ENSC,196,100,3,Special Internship I,D100,COP,25,METRO,13,0.0,6.5,6.5,12,48%,52%,,PRT,1224,6
23-Aug,APSC,ENSC,204,200,1,Graphical Cmns,D100,LEC,175,BURNABY,146,4.9,0.0,4.9,29,17%,83%,,REG,1217,2
23-Aug,APSC,ENSC,225,200,4,Microelectronics I,D100,LEC,150,BURNABY,59,7.9,0.0,7.9,91,61%,39%,,REG,1224,4
23-Aug,APSC,ENSC,251,200,4,SW Design & Analysis for Engs,D100,LEC,115,BURNABY,95,12.7,0.0,12.7,20,17%,83%,,REG,1224,4
23-Aug,APSC,ENSC,324,300,3,Electronic Devices,D100,LEC,125,BURNABY,104,10.4,0.0,10.4,21,17%,83%,,REG,1217,2
23-Aug,APSC,ENSC,395,300,3,Industrial Internship III,D100,COP,75,METRO,25,0.0,12.5,12.5,50,67%,33%,,PRT,1224,6
23-Aug,APSC,ENSC,424,400,4,Multimedia Communications,D100,LEC,75,BURNABY,26,3.5,0.0,3.5,49,65%,35%,,REG,1217,2
23-Aug,APSC,ENSC,453,400,4,Prog. for Hetero. Cmpt. Sys.,D100,LEC,25,BURNABY,17,2.3,0.0,2.3,8,32%,68%,,REG,Not taught in last 5 yrs,Not taught in last 2 yrs
23-Aug,APSC,ENSC,462,400,4,Spec Topics in Eng. Science,D100,LEC,6,BURNABY,6,0.8,0.0,0.8,0,0%,100%,Full,REG,1224,4
23-Aug,APSC,MSE,220,200,3,Engineering Materials,D100,LEC,90,SURREY,82,8.2,0.0,8.2,8,9%,91%,,REG,1217,2
23-Aug,APSC,MSE,221,200,4,Statics/Strength of Materials,D100,LEC,90,SURREY,77,10.3,0.0,10.3,13,14%,86%,,REG,1217,2
23-Aug,APSC,MSE,251,200,4,Electronic Circuits,D100,LEC,50,SURREY,23,3.1,0.0,3.1,27,54%,46%,,REG,1221,2
23-Aug,APSC,MSE,293,200,3,Industrial Internship I,D200,COP,25,OFF,1,0.0,0.5,0.5,24,96%,4%,,PRT,1224,6
23-Aug,APSC,MSE,310,300,4,Sensors and Actuators,D100,LEC,70,SURREY,65,8.7,0.0,8.7,5,7%,93%,,REG,1217,2
23-Aug,APSC,MSE,320,300,4,Machine Design,D100,LEC,80,SURREY,77,10.3,0.0,10.3,3,4%,96%,,REG,1217,2
23-Aug,APSC,MSE,321,300,4,Eng Thermo Heat Transfer,D100,LEC,90,SURREY,79,10.5,0.0,10.5,11,12%,88%,,REG,1217,2
23-Aug,APSC,MSE,352,300,4,Digital Logic and Microcontrol,D100,LEC,80,SURREY,71,9.5,0.0,9.5,9,11%,89%,,REG,1217,2
23-Aug,APSC,MSE,380,300,3,"Systems Modeling, Simulation",D100,LEC,80,SURREY,71,7.1,0.0,7.1,9,11%,89%,,REG,1217,2
23-Aug,APSC,MSE,393,300,3,Industrial Internship II,I100,COP,25,OFF,1,0.0,0.5,0.5,24,96%,4%,,PRT,1224,6
23-Aug,APSC,MSE,427,400,3,Finite Element Analysis,D100,LEC,80,SURREY,27,2.7,0.0,2.7,53,66%,34%,,REG,1214,1
23-Aug,APSC,MSE,494,400,3,Special Internship III,D100,COP,30,METRO,3,0.0,1.5,1.5,27,90%,10%,,PRT,1224,6
23-Aug,APSC,MSE,494,400,3,Special Internship III,D200,COP,30,OFF,1,0.0,0.5,0.5,29,97%,3%,,PRT,1224,6
23-Aug,APSC,SEE,100,100,3,Graphics & Software for Design,D100,LEC,70,SURREY,51,5.1,0.0,5.1,19,27%,73%,,REG,1217,2
23-Aug,APSC,SEE,110,100,3,"Energy, Environment & Society",D100,LEC,70,SURREY,48,4.8,0.0,4.8,22,31%,69%,,REG,1217,2
23-Aug,APSC,SEE,333,300,3,Network & Communication Syst.,D100,LEC,30,SURREY,4,0.4,0.0,0.4,26,87%,13%,,REG,1221,1
23-Aug,APSC,SEE,390,300,3,Industrial Internship II,D100,COP,10,METRO,11,0.0,5.5,5.5,-1,-10%,110%,Full,PRT,1224,5
23-Aug,APSC,SEE,475,400,3,Special Topics in SEE,D100,LEC,25,SURREY,25,2.5,0.0,2.5,0,0%,100%,Full,REG,1224,2
23-Aug,APSC,SEE,486,400,3,Directed Studies,D100,IND,1,SURREY,1,0.1,0.0,0.1,0,0%,100%,Full,DST,1221,1
23-Aug,APSC,SEE,490,400,3,Industrial Internship III,D100,COP,10,METRO,9,0.0,4.5,4.5,1,10%,90%,,PRT,1224,6
23-Aug,APSC,TEKX,101,100,3,3D Printing Technologies,D100,LEC,35,BURNABY,35,3.5,0.0,3.5,0,0%,100%,Full,REG,1224,5
23-Aug,ARTS,ARAB,100,100,3,Introductory Arabic I,D100,TUT,25,BURNABY,24,2.4,0.0,2.4,1,4%,96%,,REG,1224,6
23-Aug,ARTS,COGS,110,100,3,Learning in Everyday Life,D100,LEC,100,BURNABY,100,10.0,0.0,10.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,COGS,300,300,3,Sel.Top. in Cognitive Science,D100,SEM,20,BURNABY,20,2.0,0.0,2.0,0,0%,100%,Full,REG,1217,1
23-Aug,ARTS,COGS,310,300,3,Consciousness,D100,LEC,20,BURNABY,20,2.0,0.0,2.0,0,0%,100%,Full,REG,1217,2
23-Aug,ARTS,COGS,315,300,3,Formal Methods,D100,LEC,20,BURNABY,15,1.5,0.0,1.5,5,25%,75%,,REG,1221,2
23-Aug,ARTS,CRIM,101,100,3,Introduction  to Criminology,D100,LEC,400,BURNABY,400,40.0,0.0,40.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,101,100,3,Introduction  to Criminology,D900,LEC,200,SURREY,200,20.0,0.0,20.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,104,100,3,Sociological Expln. Behavior,D100,LEC,200,BURNABY,200,20.0,0.0,20.0,0,0%,100%,Full,REG,1221,5
23-Aug,ARTS,CRIM,251,200,3,Intro to Policing,D100,LEC,195,BURNABY,195,19.5,0.0,19.5,0,0%,100%,Full,REG,1221,4
23-Aug,ARTS,CRIM,300W,300,3,Theories/Perspectives in Crim,D100,LEC,165,BURNABY,165,16.5,0.0,16.5,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,311,300,3,Minorities and Justice System,D100,LEC,170,BURNABY,170,17.0,0.0,17.0,0,0%,100%,Full,REG,1184,Not taught in last 2 yrs
23-Aug,ARTS,CRIM,316,300,3,Sexual Offenders Sex Offences,E100,LEC,200,BURNABY,200,20.0,0.0,20.0,0,0%,100%,Full,REG,1217,2
23-Aug,ARTS,CRIM,318,300,3,Special Topics in Criminology,D900,LEC,85,SURREY,83,8.3,0.0,8.3,2,2%,98%,,REG,1224,4
23-Aug,ARTS,CRIM,321,300,3,Qualitative Research Methods,C100,OLC,60,BURNABY,60,6.0,0.0,6.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,321,300,3,Qualitative Research Methods,D100,LEC,120,BURNABY,120,12.0,0.0,12.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,330,300,3,Criminal Procedure/Evidence,OL01,OLC,120,BURNABY,120,12.0,0.0,12.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,355,300,3,The Forensic Sciences,C100,OLC,60,BURNABY,60,6.0,0.0,6.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,CRIM,370,300,3,Directed Readings,D200,IND,1,BURNABY,1,0.1,0.0,0.1,0,0%,100%,Full,DST,1224,5
23-Aug,ARTS,CRIM,370,300,3,Directed Readings,D300,IND,1,BURNABY,1,0.1,0.0,0.1,0,0%,100%,Full,DST,1224,5
23-Aug,ARTS,CRIM,380,300,3,Introduction to Cybercrime,OL01,OLC,120,BURNABY,120,12.0,0.0,12.0,0,0%,100%,Full,REG,1221,5
23-Aug,ARTS,CRIM,413,400,3,Terrorism,C100,OLC,60,BURNABY,59,5.9,0.0,5.9,1,2%,98%,,REG,1224,6
23-Aug,ARTS,CRIM,451,400,3,Advn. Techniques Forensic Sci.,D100,SEM,25,BURNABY,25,2.5,0.0,2.5,0,0%,100%,Full,REG,1217,1
23-Aug,ARTS,CRIM,459,400,3,Organized Crime,D100,LEC,160,BURNABY,142,14.2,0.0,14.2,18,11%,89%,,REG,1221,1
23-Aug,ARTS,CRIM,460,400,3,Crime Prevention,D100,LEC,34,BURNABY,30,3.0,0.0,3.0,4,12%,88%,,REG,1217,1
23-Aug,ARTS,CRIM,464,400,3,Street Gangs,D100,LEC,140,BURNABY,135,13.5,0.0,13.5,5,4%,96%,,REG,1221,3
23-Aug,ARTS,CRIM,470,400,5,Directed Studies,D100,IND,1,BURNABY,1,0.2,0.0,0.2,0,0%,100%,Full,DST,1224,5
23-Aug,ARTS,CRIM,481,400,3,Advanced Issues in Cybercrime,D100,SEM,27,BURNABY,25,2.5,0.0,2.5,2,7%,93%,,REG,1217,1
23-Aug,ARTS,CRIM,491,400,4,Theory/Research:Adv,D100,SEM,20,BURNABY,9,1.2,0.0,1.2,11,55%,45%,,REG,1217,2
23-Aug,ARTS,ECON,115,100,3,Introduction to Macroeconomics,D100,LEC,102,BURNABY,89,8.9,0.0,8.9,13,13%,87%,,REG,Not taught in last 5 yrs,Not taught in last 2 yrs
23-Aug,ARTS,ECON,220W,200,4,Communication in Economics,D200,LEC,40,BURNABY,40,5.3,0.0,5.3,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,ECON,220W,200,4,Communication in Economics,D300,LEC,40,BURNABY,40,5.3,0.0,5.3,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,ECON,305,300,4,Intermediate Macroecon.Theory,D100,LEC,192,BURNABY,192,25.6,0.0,25.6,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,ECON,310,300,3,Money and Banking,D100,LEC,185,BURNABY,173,17.3,0.0,17.3,12,6%,94%,,REG,1224,4
23-Aug,ARTS,ECON,333,300,4,Statistical Analysis Econ Data,D100,LEC,109,BURNABY,103,13.7,0.0,13.7,6,6%,95%,,REG,1224,6
23-Aug,ARTS,ECON,355W,300,4,Economic Development,D100,LEC,187,BURNABY,172,22.9,0.0,22.9,15,8%,92%,,REG,1224,6
23-Aug,ARTS,ECON,422,400,3,Seminar in Game Theory,D100,SEM,20,BURNABY,17,1.7,0.0,1.7,3,15%,85%,,REG,1217,1
23-Aug,ARTS,ECON,426W,400,3,Governance and Institutions,D100,SEM,18,BURNABY,18,1.8,0.0,1.8,0,0%,100%,Full,REG,1217,2
23-Aug,ARTS,ECON,436,400,3,Network Economics,D100,SEM,18,BURNABY,29,2.9,0.0,2.9,-11,-61%,161%,Full,REG,1224,1
23-Aug,ARTS,ECON,450W,400,3,Quantitative Economic History,D100,SEM,18,BURNABY,18,1.8,0.0,1.8,0,0%,100%,Full,REG,1217,3
23-Aug,ARTS,ECON,483,400,3,Selected Topics in Economics,D200,SEM,18,BURNABY,18,1.8,0.0,1.8,0,0%,100%,Full,REG,1224,5
23-Aug,ARTS,ECON,484,400,3,Selected Topics in Economics,D100,SEM,18,BURNABY,18,1.8,0.0,1.8,0,0%,100%,Full,REG,1221,4
23-Aug,ARTS,ECON,494,400,3,Honours Research Proposal,D100,SEM,15,BURNABY,5,0.5,0.0,0.5,10,67%,33%,,DST,1217,2
23-Aug,ARTS,ENGL,113W,100,3,Literature and Performance,D700,LEC,51,SURREY,51,5.1,0.0,5.1,0,0%,100%,Full,REG,1221,2
23-Aug,ARTS,ENGL,199W,100,3,Writing to Persuade,C100,OLC,60,BURNABY,60,6.0,0.0,6.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,ENGL,199W,100,3,Writing to Persuade,E100,SEM,30,BURNABY,30,3.0,0.0,3.0,0,0%,100%,Full,REG,1224,6
23-Aug,ARTS,ENGL,209,200,3,"Race, Borders, Empire",D100,LEC,105,BURNABY,75,7.5,0.0,7.5,30,29%,71%,,REG,1221,2
